212429524;41;4104501;410450120;41045012000;410450120000003P;0;65;85760000;FLOR DA SERRA;ESTRADA;;SANTA ANA;0;SN;CASA;RIO;;;;;;;;;-25.598897;-53.820521;1;1;;;;;101
212429527;41;4104501;410450120;41045012000;410450120000003P;0;65;85760000;FLOR DA SERRA;ESTRADA;;SANTA ANA;0;SN;CASA;BEIRRA RIO;;;;;;;;;-25.593733;-53.821738;1;3;SUINOCULTURA;1;;;
212429527;41;4104501;410450120;41045012000;410450120000003P;0;65;85760000;FLOR DA SERRA;ESTRADA;;SANTA ANA;0;SN;CASA;BEIRRA RIO;;;;;;;;;-25.593733;-53.821738;1;1;;;;;101
110558614;41;4104501;410450120;41045012000;410450120000003P;0;56;85760000;NOVA VENEZA;ESTRADA;;SANTA ANA;0;SN;LADO;DIREITO;;;;;;;;;-25.578642;-53.844142;1;3;;1;;;
110558614;41;4104501;410450120;41045012000;410450120000003P;0;56;85760000;NOVA VENEZA;ESTRADA;;SANTA ANA;0;SN;LADO;DIREITO;;;;;;;;;-25.578642;-53.844142;1;1;;;;;101
110558616;41;4104501;410450120;41045012000;410450120000003P;0;56;85760000;NOVA VENEZA;ESTRADA;;SANTA ANA;0;SN;LADO;DIREITO CALC;;;;;;;;;-25.572346;-53.836729;1;1;;;;;101
110558616;41;4104501;410450120;41045012000;410450120000003P;0;56;85760000;NOVA VENEZA;ESTRADA;;SANTA ANA;0;SN;LADO;DIREITO CALC;;;;;;;;;-25.572346;-53.836729;1;3;;1;;;
65032248;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;AS DIREITA;;;;;;;;;-25.545414;-53.803161;1;1;;;;;101
65032248;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;AS DIREITA;;;;;;;;;-25.545414;-53.803161;1;3;;1;;;
65032249;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;DIREITO;;;;;;;;;-25.550196;-53.803142;1;1;;;;;101
65032250;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;DIREITO;;;;;;;;;-25.557685;-53.802677;1;1;;;;;101
65032250;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;DIREITO;;;;;;;;;-25.557685;-53.802677;1;3;PRODUZ SOJA MILHO FEJAO;1;;;
65032255;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;CASA;;;;;;;;;;-25.557735;-53.803096;1;1;;;;;101
65032257;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;CASA;DIREITO;;;;;;;;;-25.562325;-53.818515;1;1;;;;;101
65032257;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;CASA;DIREITO;;;;;;;;;-25.562325;-53.818515;1;3;LEITE;1;;;
110558615;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;DIREITO;;;;;;;;;-25.573134;-53.838679;1;1;;;;;101
110558615;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;DIREITO;;;;;;;;;-25.573134;-53.838679;1;3;;1;;;
65032247;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;ESQUERDO;;;;;;;;;-25.544630;-53.809951;1;1;;;;;101
65032247;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;ESQUERDO;;;;;;;;;-25.544630;-53.809951;1;3;SOJA LEITE;1;;;
65032256;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;ESQUERDO;;;;;;;;;-25.556006;-53.810366;1;1;;;;;101
65032256;41;4104501;410450120;41045012000;410450120000003P;0;2;85760000;SANTA ANA;ESTRADA;;SANTA ANA;0;SN;LADO;ESQUERDO;;;;;;;;;-25.556006;-53.810366;1;3;PRODUZ FUM0 E LEITE;1;;;
113167863;41;4104501;410450120;41045012000;410450120000003P;0;60;85760000;SANTA ANA;ESTRADA;;SANTA ANA ESCOLINHA COSTA DO I;0;SN;LADO;ESQUERDO;;;;;;;;;-25.553123;-53.811915;1;3;SOJA MILHO;1;;;
113167863;41;4104501;410450120;41045012000;410450120000003P;0;60;85760000;SANTA ANA;ESTRADA;;SANTA ANA ESCOLINHA COSTA DO I;0;SN;LADO;ESQUERDO;;;;;;;;;-25.553123;-53.811915;1;1;;;;;101
113168670;41;4104501;410450120;41045012000;410450120000003P;0;60;85760000;SANTA ANA;ESTRADA;;SANTA ANA ESCOLINHA COSTA DO I;0;SN;LADO;ESQUERDO;;;;;;;;;-25.549287;-53.815245;1;3;;1;;;
113168670;41;4104501;410450120;41045012000;410450120000003P;0;60;85760000;SANTA ANA;ESTRADA;;SANTA ANA ESCOLINHA COSTA DO I;0;SN;LADO;ESQUERDO;;;;;;;;;-25.549287;-53.815245;1;1;;;;;101
113168658;41;4104501;410450120;41045012000;410450120000003P;0;60;85760000;SANTA ANA;ESTRADA;;SANTA ANA ESCOLINHA COSTA DO I;0;SN;LADO;DIREITO;;;;;;;;;-25.559975;-53.812873;1;3;LEITE SOJA;1;;;
113168658;41;4104501;410450120;41045012000;410450120000003P;0;60;85760000;SANTA ANA;ESTRADA;;SANTA ANA ESCOLINHA COSTA DO I;0;SN;LADO;DIREITO;;;;;;;;;-25.559975;-53.812873;1;1;;;;;101
113168643;41;4104501;410450120;41045012000;410450120000003P;0;60;85760000;SANTA ANA;ESTRADA;;SANTA ANA ESCOLINHA COSTA DO I;0;SN;LADO;ESQUERDO;LADO;DIREITO;;;;;;;-25.558244;-53.819871;1;1;;;;;101
113168643;41;4104501;410450120;41045012000;410450120000003P;0;60;85760000;SANTA ANA;ESTRADA;;SANTA ANA ESCOLINHA COSTA DO I;0;SN;LADO;ESQUERDO;LADO;DIREITO;;;;;;;-25.558244;-53.819871;1;3;LEITE;1;;;
113169563;41;4104501;410450120;41045012000;410450120000003P;0;67;85760000;NOVA VENEZA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;DIREITO;;;;;;;;;-25.586976;-53.841482;1;1;;;;;101
113169563;41;4104501;410450120;41045012000;410450120000003P;0;67;85760000;NOVA VENEZA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;DIREITO;;;;;;;;;-25.586976;-53.841482;1;3;;1;;;
113169536;41;4104501;410450120;41045012000;410450120000003P;0;58;85760000;SANTA ANA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;ESQUERDO;;;;;;;;;-25.561860;-53.816846;1;3;;1;;;
113169536;41;4104501;410450120;41045012000;410450120000003P;0;58;85760000;SANTA ANA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;ESQUERDO;;;;;;;;;-25.561860;-53.816846;1;1;;;;;101
113168688;41;4104501;410450120;41045012000;410450120000003P;0;58;85760000;SANTA ANA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;DIREITA;;;;;;;;;-25.556689;-53.824742;1;1;;;;;101
113168688;41;4104501;410450120;41045012000;410450120000003P;0;58;85760000;SANTA ANA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;DIREITA;;;;;;;;;-25.556689;-53.824742;1;3;;1;;;
113169554;41;4104501;410450120;41045012000;410450120000003P;0;58;85760000;SANTA ANA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;DIREITO;;;;;;;;;-25.561796;-53.823353;1;1;;;;;101
113169554;41;4104501;410450120;41045012000;410450120000003P;0;58;85760000;SANTA ANA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;DIREITO;;;;;;;;;-25.561796;-53.823353;1;3;;1;;;
113169545;41;4104501;410450120;41045012000;410450120000003P;0;58;85760000;SANTA ANA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;DIREITO;;;;;;;;;-25.554473;-53.826473;1;3;;1;;;
113169545;41;4104501;410450120;41045012000;410450120000003P;0;58;85760000;SANTA ANA;ESTRADA;;SANTA ANA VENEZA;0;SN;LADO;DIREITO;;;;;;;;;-25.554473;-53.826473;1;1;;;;;101
65032458;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.600369;-53.920196;1;1;;;;;101
65032458;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.600369;-53.920196;1;3;PRODUZ FUMO;1;;;
65032460;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.600549;-53.920107;1;1;;;;;101
65032460;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.600549;-53.920107;1;3;PRODUZ SOJA;1;;;
65032462;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;FUNDOS;;;;;;;;;-25.596537;-53.920513;1;1;;;;;101
65032462;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;FUNDOS;;;;;;;;;-25.596537;-53.920513;1;3;PRIDUZ LEITE;1;;;
65032463;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.598246;-53.918953;1;1;;;;;101
65032463;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.598246;-53.918953;1;3;SOJA;1;;;
206340248;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CHALE;SN;;;;;;;;;-25.611944;-53.925853;1;1;;;;;101
65032471;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.607779;-53.919660;1;1;;;;;101
65032471;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.607779;-53.919660;1;3;MANDIOCA;1;;;
65032459;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.601666;-53.920970;1;1;;;;;101
65032459;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.601666;-53.920970;1;3;PRODUZ LEITECE FUMO;1;;;
65032455;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.611060;-53.925478;1;1;;;;;101
65032455;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.611060;-53.925478;1;3;PRODUCAO DE LEITE;1;;;
65032467;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.610764;-53.925077;1;1;;;;;101
65032467;41;4104501;410450120;41045012000;410450120000006P;0;74;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.610764;-53.925077;1;3;PRODUCAO DE LEITE E SOJA;1;;;
65032450;41;4104501;410450120;41045012000;410450120000006P;0;76;85765000;SAO LUIZ;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.607709;-53.915373;1;1;;;;;101
65032450;41;4104501;410450120;41045012000;410450120000006P;0;76;85765000;SAO LUIZ;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.607709;-53.915373;1;3;PRODUZ LEITE;1;;;
65032454;41;4104501;410450120;41045012000;410450120000006P;0;76;85765000;SAO LUIZ;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.609202;-53.918465;1;1;;;;;101
65032454;41;4104501;410450120;41045012000;410450120000006P;0;76;85765000;SAO LUIZ;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.609202;-53.918465;1;3;PRODUZ FUMO;1;;;
65032449;41;4104501;410450120;41045012000;410450120000006P;0;76;85765000;SAO LUIZ;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.607420;-53.915181;1;1;;;;;101
65032449;41;4104501;410450120;41045012000;410450120000006P;0;76;85765000;SAO LUIZ;ESTRADA;;SANTA CLARA;0;SN;CASA;SN;;;;;;;;;-25.607420;-53.915181;1;3;FUMO SOJA;1;;;
110961552;41;4104501;410450120;41045012000;410450120000006P;0;83;85765000;SANTA CLARA;ESTRADA;;SANTA CLARA COSTA DO RIO SANTO;0;SN;CASA;SN;;;;;;;;;-25.614413;-53.937046;1;3;;1;;;
65032297;41;4104501;410450120;41045012000;410450120000003P;0;6;85760000;SANTA ANA;ESTRADA;;SANTA FLOR;0;SN;CASA;FUNDOS;;;;;;;;;-25.573932;-53.825983;1;3;PRODUZ FUMO E SOJA;1;;;
65032297;41;4104501;410450120;41045012000;410450120000003P;0;6;85760000;SANTA ANA;ESTRADA;;SANTA FLOR;0;SN;CASA;FUNDOS;;;;;;;;;-25.573932;-53.825983;1;1;;;;;101
65032288;41;4104501;410450120;41045012000;410450120000003P;0;6;85760000;SANTA ANA;ESTRADA;;SANTA FLOR;0;SN;CONJUNTO;FUNDOS;;;;;;;;;-25.567188;-53.812583;1;3;PRODUZ LEITE E FUMO;1;;;
65032288;41;4104501;410450120;41045012000;410450120000003P;0;6;85760000;SANTA ANA;ESTRADA;;SANTA FLOR;0;SN;CONJUNTO;FUNDOS;;;;;;;;;-25.567188;-53.812583;1;1;;;;;101
65032298;41;4104501;410450120;41045012000;410450120000003P;0;6;85760000;SANTA ANA;ESTRADA;;SANTA FLOR;0;SN;CASA;CASA NOVA;;;;;;;;;-25.575767;-53.824282;1;1;;;;;101
65032298;41;4104501;410450120;41045012000;410450120000003P;0;6;85760000;SANTA ANA;ESTRADA;;SANTA FLOR;0;SN;CASA;CASA NOVA;;;;;;;;;-25.575767;-53.824282;1;3;;1;;;
65032293;41;4104501;410450120;41045012000;410450120000003P;0;6;85760000;SANTA ANA;ESTRADA;;SANTA FLOR;0;SN;CASA;DIREITO;;;;;;;;;-25.567348;-53.813319;1;1;;;;;101
65032305;41;4104501;410450120;41045012000;410450120000003P;0;6;85760000;SANTA ANA;ESTRADA;;SANTA FLOR;0;SN;CASA;ATRAS DO MAT;;;;;;;;;-25.586276;-53.824750;1;1;;;;;101
65032299;41;4104501;410450120;41045012000;410450120000003P;0;6;85760000;SANTA ANA;ESTRADA;;SANTA FLOR;0;SN;FUNDOS;;;;;;;;;;-25.578713;-53.818288;1;1;;;;;101
64988592;41;4104501;410450105;41045010500;410450105000009P;0;3;85760000;SAO FRANCISCO;RUA;;SANTO ANTONIO;0;SN;;;;;;;;;;;-25.651701;-53.877992;1;1;;;;;101
64988608;41;4104501;410450105;41045010500;410450105000009P;0;3;85760000;SAO FRANCISCO;RUA;;SANTO ANTONIO;0;SN;;;;;;;;;;;-25.648323;-53.847063;1;1;;;;;101
64988608;41;4104501;410450105;41045010500;410450105000009P;0;3;85760000;SAO FRANCISCO;RUA;;SANTO ANTONIO;0;SN;;;;;;;;;;;-25.648323;-53.847063;1;3;LEITE;1;;;
113164037;41;4104501;410450105;41045010500;410450105000012P;0;203;85760000;SANTO ANTONIO DO SIEMENS;RUA;;SANTO ANTONIO;0;SN;;;;;;;;;;;-25.669713;-53.763889;1;1;;;;;101
113164037;41;4104501;410450105;41045010500;410450105000012P;0;203;85760000;SANTO ANTONIO DO SIEMENS;RUA;;SANTO ANTONIO;0;SN;;;;;;;;;;;-25.669713;-53.763889;1;3;;1;;;
113164729;41;4104501;410450105;41045010500;410450105000012P;0;203;85760000;SANTO ANTONIO DO SIEMENS;RUA;;SANTO ANTONIO;0;SN;;;;;;;;;;;-25.646625;-53.763080;1;3;;1;;;
113164394;41;4104501;410450105;41045010500;410450105000012P;0;203;85760000;SANTO ANTONIO DO SIEMENS;RUA;;SANTO ANTONIO;0;SN;;;;;;;;;;;-25.646511;-53.767098;1;1;;;;;101
113164394;41;4104501;410450105;41045010500;410450105000012P;0;203;85760000;SANTO ANTONIO DO SIEMENS;RUA;;SANTO ANTONIO;0;SN;;;;;;;;;;;-25.646511;-53.767098;1;3;;1;;;
113165010;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;CASA;3 CASA DIR;;;;;;;;;-25.631150;-53.764831;1;3;;1;;;
113165010;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;CASA;3 CASA DIR;;;;;;;;;-25.631150;-53.764831;1;1;;;;;101
205474194;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.599324;-53.765802;1;1;;;;;101
205474194;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.599324;-53.765802;1;3;AGRICULTURA;1;;;
113165513;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.612548;-53.753981;1;3;PRODUCAO LEITE;1;;;
113165513;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.612548;-53.753981;1;1;;;;;101
113165536;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;CASA;MADEIRA;;;;;;;;;-25.614611;-53.760341;1;1;;;;;101
113165536;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;CASA;MADEIRA;;;;;;;;;-25.614611;-53.760341;1;3;;1;;;
113165006;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.612251;-53.769472;1;3;;1;;;
113165006;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.612251;-53.769472;1;1;;;;;101
113165026;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.628074;-53.765282;1;1;;;;;101
113165026;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.628074;-53.765282;1;3;;1;;;
113165036;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;CASA;DIREITA;;;;;;;;;-25.616989;-53.755979;1;1;;;;;101
64988914;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.592386;-53.775131;1;1;;;;;101
64988914;41;4104501;410450105;41045010500;410450105000011P;0;34;85760000;CRISTO REI;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;;;;;;;;;;;-25.592386;-53.775131;1;3;PRODUCAO LEITE;1;;;
205474215;41;4104501;410450105;41045010500;410450105000011P;0;37;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;CASA;A DIREITA;;;;;;;;;-25.635770;-53.764855;1;1;;;;;101
205474215;41;4104501;410450105;41045010500;410450105000011P;0;37;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;CASA;A DIREITA;;;;;;;;;-25.635770;-53.764855;1;3;MATEI;1;;;
205474218;41;4104501;410450105;41045010500;410450105000011P;0;37;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO CRISTO REI;0;SN;CASA;DO FUNDO;;;;;;;;;-25.634497;-53.763879;1;1;;;;;101
113166485;41;4104501;410450105;41045010500;410450105000012P;0;212;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.686588;-53.749479;1;1;;;;;101
113166485;41;4104501;410450105;41045010500;410450105000012P;0;212;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.686588;-53.749479;1;3;;1;;;
204786110;41;4104501;410450105;41045010500;410450105000012P;0;212;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.668234;-53.736820;1;3;SOJA;1;;;
204786110;41;4104501;410450105;41045010500;410450105000012P;0;212;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.668234;-53.736820;1;1;;;;;101
204786116;41;4104501;410450105;41045010500;410450105000012P;0;212;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.689055;-53.750545;1;3;GADO DE CORTE;1;;;
204786116;41;4104501;410450105;41045010500;410450105000012P;0;212;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.689055;-53.750545;1;1;;;;;101
204786112;41;4104501;410450105;41045010500;410450105000012P;0;212;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.685145;-53.750733;1;1;;;;;101
113166506;41;4104501;410450105;41045010500;410450105000012P;0;212;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.683836;-53.752445;1;1;;;;;101
113166506;41;4104501;410450105;41045010500;410450105000012P;0;212;85760000;SANTO ANTONIO DO SIEMENS;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.683836;-53.752445;1;3;;1;;;
95925091;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.668116;-53.737266;1;1;;;;;101
95925091;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.668116;-53.737266;1;3;CULTIVO DE SOJA;1;;;
95925094;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.670751;-53.750443;1;1;;;;;101
95925095;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.675299;-53.749636;1;1;;;;;101
95925095;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.675299;-53.749636;1;3;CRIACAO DE VACA DE LEITE;1;;;
95925097;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.684957;-53.752302;1;1;;;;;101
95925097;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.684957;-53.752302;1;3;GADO DE CORTE;1;;;
95925089;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.659690;-53.748915;1;1;;;;;101
95925089;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.659690;-53.748915;1;3;SOJA;1;;;
95925093;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.671108;-53.752362;1;1;;;;;101
95925093;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.671108;-53.752362;1;3;GADO DE CORTE;1;;;
95925096;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.679074;-53.750944;1;1;;;;;101
95925096;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.679074;-53.750944;1;3;TRIGO;1;;;
204784735;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.675461;-53.749794;1;3;VACA DE LEITE;1;;;
204784735;41;4104501;410450105;41045010500;410450105000012P;0;18;85760000;SANTO ANTONIO;ESTRADA;;SANTO ANTONIO SANTA LUZIA;0;SN;;;;;;;;;;;-25.675461;-53.749794;1;1;;;;;101
95925035;41;4104501;410450105;41045010500;410450105000012P;0;13;85760000;TRES ANGICOS;ESTRADA;;SAO CRISTOVAO TRES ANGICOS;0;SN;;;;;;;;;;;-25.657095;-53.797701;1;1;;;;;101
95925035;41;4104501;410450105;41045010500;410450105000012P;0;13;85760000;TRES ANGICOS;ESTRADA;;SAO CRISTOVAO TRES ANGICOS;0;SN;;;;;;;;;;;-25.657095;-53.797701;1;3;SOJA E MILHO;1;;;
95925038;41;4104501;410450105;41045010500;410450105000012P;0;13;85760000;TRES ANGICOS;ESTRADA;;SAO CRISTOVAO TRES ANGICOS;0;SN;;;;;;;;;;;-25.660161;-53.796958;1;1;;;;;101
